CP_FILE_NAME: all2all_8
HOST: nico3
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 8
PROC_NUM: 8
NODE_NUM: 1
NTASK_PER_NODE: 8
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,4],[4,5],[5,6],[6,7],[7,0]]
MIXED_P2P_NUM: 6561
11121012: time 1.127135 s, REAL_BD 8.872052 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21121012: time 0.830099 s, REAL_BD 12.046756 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02121012: time 0.480470 s, REAL_BD 20.812954 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12121012: time 0.579991 s, REAL_BD 17.241647 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22121012: time 0.574364 s, REAL_BD 17.410562 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00221012: time 0.555657 s, REAL_BD 17.996714 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10221012: time 0.489441 s, REAL_BD 20.431472 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20221012: time 0.574170 s, REAL_BD 17.416445 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01221012: time 1.160207 s, REAL_BD 8.619152 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11221012: time 1.088581 s, REAL_BD 9.186271 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21221012: time 0.881514 s, REAL_BD 11.344119 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02221012: time 0.547060 s, REAL_BD 18.279531 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12221012: time 0.493752 s, REAL_BD 20.253083 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22221012: time 0.574403 s, REAL_BD 17.409380 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00002012: time 0.546075 s, REAL_BD 18.312503 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10002012: time 0.507065 s, REAL_BD 19.721338 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20002012: time 0.574483 s, REAL_BD 17.406955 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01002012: time 1.151965 s, REAL_BD 8.680819 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11002012: time 1.095400 s, REAL_BD 9.129085 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21002012: time 0.831854 s, REAL_BD 12.021340 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02002012: time 0.550777 s, REAL_BD 18.156168 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12002012: time 0.579513 s, REAL_BD 17.255868 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22002012: time 0.575206 s, REAL_BD 17.385076 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00102012: time 0.577343 s, REAL_BD 17.320726 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10102012: time 0.576574 s, REAL_BD 17.343828 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20102012: time 0.575442 s, REAL_BD 17.377946 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01102012: time 1.129952 s, REAL_BD 8.849933 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11102012: time 1.077946 s, REAL_BD 9.276903 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21102012: time 0.819120 s, REAL_BD 12.208223 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02102012: time 0.476882 s, REAL_BD 20.969548 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12102012: time 0.543210 s, REAL_BD 18.409087 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22102012: time 0.575001 s, REAL_BD 17.391274 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00202012: time 0.554345 s, REAL_BD 18.039308 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10202012: time 0.488573 s, REAL_BD 20.467770 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20202012: time 0.575193 s, REAL_BD 17.385469 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01202012: time 1.143746 s, REAL_BD 8.743200 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11202012: time 1.089100 s, REAL_BD 9.181893 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21202012: time 0.879734 s, REAL_BD 11.367072 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02202012: time 0.548267 s, REAL_BD 18.239289 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12202012: time 0.493779 s, REAL_BD 20.251975 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22202012: time 0.575618 s, REAL_BD 17.372633 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00012012: time 1.442459 s, REAL_BD 6.932606 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10012012: time 1.437015 s, REAL_BD 6.958870 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20012012: time 1.436322 s, REAL_BD 6.962227 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01012012: time 2.329809 s, REAL_BD 4.292197 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11012012: time 2.325241 s, REAL_BD 4.300629 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21012012: time 2.335603 s, REAL_BD 4.281550 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02012012: time 1.809030 s, REAL_BD 5.527824 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12012012: time 1.807936 s, REAL_BD 5.531169 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22012012: time 1.808692 s, REAL_BD 5.528857 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00112012: time 1.713259 s, REAL_BD 5.836829 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10112012: time 1.713396 s, REAL_BD 5.836362 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20112012: time 1.717128 s, REAL_BD 5.823678 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01112012: time 2.104289 s, REAL_BD 4.752199 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11112012: time 2.064712 s, REAL_BD 4.843290 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21112012: time 2.103719 s, REAL_BD 4.753487 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02112012: time 1.411641 s, REAL_BD 7.083954 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12112012: time 1.413408 s, REAL_BD 7.075098 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22112012: time 1.418482 s, REAL_BD 7.049790 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00212012: time 1.216656 s, REAL_BD 8.219250 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10212012: time 1.216558 s, REAL_BD 8.219912 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20212012: time 1.217468 s, REAL_BD 8.213768 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01212012: time 1.122571 s, REAL_BD 8.908123 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11212012: time 1.111243 s, REAL_BD 8.998932 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21212012: time 1.119502 s, REAL_BD 8.932543 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02212012: time 1.261406 s, REAL_BD 7.927662 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12212012: time 1.262099 s, REAL_BD 7.923309 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22212012: time 1.272472 s, REAL_BD 7.858719 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00022012: time 0.490889 s, REAL_BD 20.371204 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10022012: time 0.570331 s, REAL_BD 17.533678 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20022012: time 0.574240 s, REAL_BD 17.414322 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01022012: time 1.123282 s, REAL_BD 8.902484 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11022012: time 1.097787 s, REAL_BD 9.109235 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21022012: time 0.826995 s, REAL_BD 12.091972 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02022012: time 0.567600 s, REAL_BD 17.618041 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12022012: time 0.577648 s, REAL_BD 17.311581 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22022012: time 0.574965 s, REAL_BD 17.392363 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00122012: time 0.576538 s, REAL_BD 17.344910 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10122012: time 0.576398 s, REAL_BD 17.349123 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20122012: time 0.578500 s, REAL_BD 17.286085 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01122012: time 1.106162 s, REAL_BD 9.040267 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11122012: time 1.087742 s, REAL_BD 9.193357 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21122012: time 0.825479 s, REAL_BD 12.114179 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02122012: time 0.483963 s, REAL_BD 20.662737 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12122012: time 0.579590 s, REAL_BD 17.253576 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22122012: time 0.574271 s, REAL_BD 17.413381 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00222012: time 0.559605 s, REAL_BD 17.869747 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10222012: time 0.493058 s, REAL_BD 20.281590 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20222012: time 0.574873 s, REAL_BD 17.395146 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01222012: time 1.136216 s, REAL_BD 8.801143 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11222012: time 1.092180 s, REAL_BD 9.156000 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21222012: time 0.881908 s, REAL_BD 11.339051 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02222012: time 0.546804 s, REAL_BD 18.288089 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12222012: time 0.497456 s, REAL_BD 20.102280 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22222012: time 0.574828 s, REAL_BD 17.396508 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00000112: time 1.058771 s, REAL_BD 9.444913 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10000112: time 1.033994 s, REAL_BD 9.671236 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20000112: time 0.968025 s, REAL_BD 10.330312 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01000112: time 1.315249 s, REAL_BD 7.603123 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11000112: time 1.182884 s, REAL_BD 8.453914 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21000112: time 1.062419 s, REAL_BD 9.412482 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02000112: time 1.051283 s, REAL_BD 9.512187 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12000112: time 1.025790 s, REAL_BD 9.748584 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22000112: time 0.969361 s, REAL_BD 10.316074 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00100112: time 1.021228 s, REAL_BD 9.792133 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10100112: time 1.008006 s, REAL_BD 9.920576 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20100112: time 0.967893 s, REAL_BD 10.331721 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01100112: time 1.328379 s, REAL_BD 7.527972 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11100112: time 1.189817 s, REAL_BD 8.404654 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21100112: time 1.064335 s, REAL_BD 9.395538 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02100112: time 1.050107 s, REAL_BD 9.522839 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12100112: time 1.022964 s, REAL_BD 9.775515 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22100112: time 0.967130 s, REAL_BD 10.339872 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00200112: time 1.039546 s, REAL_BD 9.619584 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10200112: time 1.010810 s, REAL_BD 9.893056 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20200112: time 0.965605 s, REAL_BD 10.356202 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01200112: time 1.186735 s, REAL_BD 8.426481 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11200112: time 1.086612 s, REAL_BD 9.202917 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21200112: time 1.041797 s, REAL_BD 9.598799 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02200112: time 1.048978 s, REAL_BD 9.533088 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12200112: time 1.027145 s, REAL_BD 9.735724 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22200112: time 0.966467 s, REAL_BD 10.346965 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00010112: time 1.732559 s, REAL_BD 5.771809 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10010112: time 1.733631 s, REAL_BD 5.768240 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20010112: time 1.733130 s, REAL_BD 5.769908 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01010112: time 2.333673 s, REAL_BD 4.285090 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11010112: time 2.327756 s, REAL_BD 4.295983 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21010112: time 2.334231 s, REAL_BD 4.284066 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02010112: time 1.796407 s, REAL_BD 5.566667 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12010112: time 1.799848 s, REAL_BD 5.556025 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22010112: time 1.798423 s, REAL_BD 5.560427 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00110112: time 1.731214 s, REAL_BD 5.776293 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10110112: time 1.731656 s, REAL_BD 5.774819 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20110112: time 1.729437 s, REAL_BD 5.782229 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01110112: time 2.109613 s, REAL_BD 4.740206 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11110112: time 2.066190 s, REAL_BD 4.839826 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21110112: time 2.097861 s, REAL_BD 4.766760 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02110112: time 1.737628 s, REAL_BD 5.754972 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12110112: time 1.731953 s, REAL_BD 5.773829 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22110112: time 1.714177 s, REAL_BD 5.833703 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00210112: time 1.740425 s, REAL_BD 5.745723 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10210112: time 1.738508 s, REAL_BD 5.752059 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20210112: time 1.707782 s, REAL_BD 5.855548 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01210112: time 1.849312 s, REAL_BD 5.407416 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11210112: time 1.843624 s, REAL_BD 5.424099 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21210112: time 1.801524 s, REAL_BD 5.550856 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02210112: time 1.736303 s, REAL_BD 5.759363 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12210112: time 1.726714 s, REAL_BD 5.791347 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22210112: time 1.646267 s, REAL_BD 6.074349 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00020112: time 1.386570 s, REAL_BD 7.212041 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10020112: time 1.360990 s, REAL_BD 7.347593 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20020112: time 1.293094 s, REAL_BD 7.733390 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01020112: time 1.408058 s, REAL_BD 7.101980 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11020112: time 1.406033 s, REAL_BD 7.112209 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21020112: time 1.400254 s, REAL_BD 7.141561 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02020112: time 1.378906 s, REAL_BD 7.252126 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12020112: time 1.346963 s, REAL_BD 7.424109 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22020112: time 1.293037 s, REAL_BD 7.733731 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00120112: time 1.358085 s, REAL_BD 7.363309 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10120112: time 1.337736 s, REAL_BD 7.475317 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20120112: time 1.293051 s, REAL_BD 7.733647 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01120112: time 1.404090 s, REAL_BD 7.122051 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11120112: time 1.406342 s, REAL_BD 7.110646 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21120112: time 1.399839 s, REAL_BD 7.143679 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02120112: time 1.382664 s, REAL_BD 7.232415 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12120112: time 1.354523 s, REAL_BD 7.382673 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22120112: time 1.293932 s, REAL_BD 7.728381 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00220112: time 1.371664 s, REAL_BD 7.290415 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10220112: time 1.345753 s, REAL_BD 7.430784 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20220112: time 1.295453 s, REAL_BD 7.719307 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01220112: time 1.398850 s, REAL_BD 7.148729 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11220112: time 1.397546 s, REAL_BD 7.155400 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21220112: time 1.379748 s, REAL_BD 7.247700 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02220112: time 1.383480 s, REAL_BD 7.228149 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12220112: time 1.361395 s, REAL_BD 7.345407 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22220112: time 1.294175 s, REAL_BD 7.726930 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00001112: time 1.409892 s, REAL_BD 7.092742 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10001112: time 1.387668 s, REAL_BD 7.206335 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20001112: time 1.321694 s, REAL_BD 7.566048 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01001112: time 1.425394 s, REAL_BD 7.015604 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11001112: time 1.425627 s, REAL_BD 7.014457 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21001112: time 1.423552 s, REAL_BD 7.024682 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02001112: time 1.410335 s, REAL_BD 7.090514 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12001112: time 1.388781 s, REAL_BD 7.200559 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22001112: time 1.325142 s, REAL_BD 7.546361 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00101112: time 1.381000 s, REAL_BD 7.241130 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10101112: time 1.363145 s, REAL_BD 7.335977 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20101112: time 1.316518 s, REAL_BD 7.595794 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01101112: time 1.425085 s, REAL_BD 7.017125 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11101112: time 1.426586 s, REAL_BD 7.009742 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21101112: time 1.421100 s, REAL_BD 7.036802 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02101112: time 1.406194 s, REAL_BD 7.111394 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12101112: time 1.380937 s, REAL_BD 7.241460 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22101112: time 1.317110 s, REAL_BD 7.592380 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00201112: time 1.395459 s, REAL_BD 7.166101 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10201112: time 1.368278 s, REAL_BD 7.308456 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20201112: time 1.317033 s, REAL_BD 7.592824 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01201112: time 1.423018 s, REAL_BD 7.027318 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11201112: time 1.420253 s, REAL_BD 7.040999 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21201112: time 1.398282 s, REAL_BD 7.151633 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02201112: time 1.408030 s, REAL_BD 7.102121 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12201112: time 1.383310 s, REAL_BD 7.229038 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22201112: time 1.317427 s, REAL_BD 7.590553 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00011112: time 1.569544 s, REAL_BD 6.371277 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10011112: time 1.570120 s, REAL_BD 6.368940 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20011112: time 1.578337 s, REAL_BD 6.335783 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01011112: time 2.322264 s, REAL_BD 4.306143 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11011112: time 2.318662 s, REAL_BD 4.312832 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21011112: time 2.328173 s, REAL_BD 4.295213 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02011112: time 1.799407 s, REAL_BD 5.557386 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12011112: time 1.798928 s, REAL_BD 5.558866 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22011112: time 1.799735 s, REAL_BD 5.556374 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00111112: time 1.706236 s, REAL_BD 5.860854 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10111112: time 1.707306 s, REAL_BD 5.857181 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20111112: time 1.705580 s, REAL_BD 5.863108 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01111112: time 2.096596 s, REAL_BD 4.769636 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11111112: time 2.055209 s, REAL_BD 4.865685 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21111112: time 2.092259 s, REAL_BD 4.779523 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02111112: time 1.582102 s, REAL_BD 6.320705 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12111112: time 1.575387 s, REAL_BD 6.347647 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22111112: time 1.583329 s, REAL_BD 6.315807 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
00211112: time 1.585175 s, REAL_BD 6.308452 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
10211112: time 1.583796 s, REAL_BD 6.313944 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
20211112: time 1.591226 s, REAL_BD 6.284462 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
01211112: time 1.696880 s, REAL_BD 5.893169 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
11211112: time 1.690380 s, REAL_BD 5.915830 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
21211112: time 1.669576 s, REAL_BD 5.989545 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
02211112: time 1.608347 s, REAL_BD 6.217564 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
12211112: time 1.590902 s, REAL_BD 6.285742 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
22211112: time 1.598145 s, REAL_BD 6.257255 GB/s, SIZE 131072.000000 KB, max_BD: 22.738228 GB/s
