CP_FILE_NAME: all2all_4
HOST: nico4
CUDA_VISIBLE_DEVICES: 
GPU_NUM: 4
PROC_NUM: 4
NODE_NUM: 1
NTASK_PER_NODE: 4
BACKEND: NCCL
[[0,1],[1,2],[2,3],[3,0]]
MIXED_P2P_NUM: 256
3031: time 1.423898 s, REAL_BD 3.511487 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
0131: time 1.418845 s, REAL_BD 3.523993 GB/s, SIZE 131072.000000 KB, max_BD: 18.383029 GB/s
1131: time 0.271725 s, REAL_BD 18.400957 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2131: time 0.397564 s, REAL_BD 12.576591 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3131: time 0.271754 s, REAL_BD 18.398993 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0231: time 0.318009 s, REAL_BD 15.722825 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1231: time 1.379051 s, REAL_BD 3.625682 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2231: time 1.520296 s, REAL_BD 3.288833 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3231: time 1.376938 s, REAL_BD 3.631246 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0331: time 1.423309 s, REAL_BD 3.512941 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1331: time 0.271920 s, REAL_BD 18.387761 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2331: time 0.397633 s, REAL_BD 12.574409 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3331: time 0.271881 s, REAL_BD 18.390399 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0002: time 0.339779 s, REAL_BD 14.715447 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1002: time 1.451645 s, REAL_BD 3.444368 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2002: time 0.300709 s, REAL_BD 16.627371 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3002: time 0.916769 s, REAL_BD 5.453937 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0102: time 0.794004 s, REAL_BD 6.297197 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1102: time 1.420107 s, REAL_BD 3.520861 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2102: time 0.746195 s, REAL_BD 6.700661 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3102: time 0.311018 s, REAL_BD 16.076240 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0202: time 0.313437 s, REAL_BD 15.952169 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1202: time 1.399766 s, REAL_BD 3.572026 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2202: time 0.332533 s, REAL_BD 15.036102 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3202: time 0.724564 s, REAL_BD 6.900702 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0302: time 0.794376 s, REAL_BD 6.294249 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1302: time 1.419983 s, REAL_BD 3.521169 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2302: time 0.755498 s, REAL_BD 6.618151 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3302: time 0.311491 s, REAL_BD 16.051828 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0012: time 1.057367 s, REAL_BD 4.728727 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1012: time 1.415354 s, REAL_BD 3.532685 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2012: time 0.779185 s, REAL_BD 6.416961 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3012: time 0.938066 s, REAL_BD 5.330115 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0112: time 1.114263 s, REAL_BD 4.487271 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1112: time 0.326422 s, REAL_BD 15.317595 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2112: time 0.848590 s, REAL_BD 5.892127 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3112: time 1.381957 s, REAL_BD 3.618058 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0212: time 2.033637 s, REAL_BD 2.458649 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1212: time 0.429345 s, REAL_BD 11.645646 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2212: time 1.169935 s, REAL_BD 4.273742 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3212: time 1.345126 s, REAL_BD 3.717124 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0312: time 1.115555 s, REAL_BD 4.482074 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1312: time 0.326529 s, REAL_BD 15.312576 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2312: time 0.838368 s, REAL_BD 5.963968 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3312: time 1.380347 s, REAL_BD 3.622278 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0022: time 0.375161 s, REAL_BD 13.327611 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1022: time 1.863151 s, REAL_BD 2.683626 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2022: time 0.338177 s, REAL_BD 14.785157 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3022: time 1.039686 s, REAL_BD 4.809144 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0122: time 2.022527 s, REAL_BD 2.472155 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1122: time 0.427234 s, REAL_BD 11.703188 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2122: time 1.349029 s, REAL_BD 3.706370 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3122: time 1.036723 s, REAL_BD 4.822889 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0222: time 0.344943 s, REAL_BD 14.495148 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1222: time 1.589199 s, REAL_BD 3.146239 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2222: time 0.289655 s, REAL_BD 17.261915 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3222: time 1.013980 s, REAL_BD 4.931064 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0322: time 1.096216 s, REAL_BD 4.561145 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1322: time 1.406683 s, REAL_BD 3.554461 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2322: time 1.010233 s, REAL_BD 4.949353 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3322: time 0.330135 s, REAL_BD 15.145319 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0032: time 1.060145 s, REAL_BD 4.716336 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1032: time 1.415323 s, REAL_BD 3.532762 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2032: time 0.775679 s, REAL_BD 6.445965 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3032: time 0.938518 s, REAL_BD 5.327548 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0132: time 1.111602 s, REAL_BD 4.498013 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1132: time 0.326315 s, REAL_BD 15.322618 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2132: time 0.846730 s, REAL_BD 5.905070 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3132: time 1.379130 s, REAL_BD 3.625474 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0232: time 0.720663 s, REAL_BD 6.938056 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1232: time 1.413363 s, REAL_BD 3.537662 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2232: time 0.954687 s, REAL_BD 5.237319 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3232: time 0.954109 s, REAL_BD 5.240491 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0332: time 1.115581 s, REAL_BD 4.481969 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1332: time 0.326538 s, REAL_BD 15.312154 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2332: time 0.820816 s, REAL_BD 6.091499 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3332: time 1.380047 s, REAL_BD 3.623065 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0003: time 0.713611 s, REAL_BD 7.006618 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1003: time 0.864042 s, REAL_BD 5.786756 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2003: time 0.915892 s, REAL_BD 5.459159 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3003: time 0.863561 s, REAL_BD 5.789979 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0103: time 0.789296 s, REAL_BD 6.334759 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1103: time 1.425392 s, REAL_BD 3.507807 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2103: time 0.915511 s, REAL_BD 5.461431 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3103: time 1.425236 s, REAL_BD 3.508191 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0203: time 0.764892 s, REAL_BD 6.536871 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1203: time 1.151627 s, REAL_BD 4.341684 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2203: time 1.040623 s, REAL_BD 4.804814 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3203: time 1.149611 s, REAL_BD 4.349297 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0303: time 0.791140 s, REAL_BD 6.319994 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1303: time 1.425001 s, REAL_BD 3.508769 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2303: time 0.939541 s, REAL_BD 5.321748 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3303: time 1.426669 s, REAL_BD 3.504667 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0013: time 0.338524 s, REAL_BD 14.770002 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1013: time 1.423806 s, REAL_BD 3.511714 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2013: time 0.313727 s, REAL_BD 15.937423 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3013: time 1.424609 s, REAL_BD 3.509735 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0113: time 1.417949 s, REAL_BD 3.526220 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1113: time 0.272003 s, REAL_BD 18.382150 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2113: time 1.379116 s, REAL_BD 3.625511 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3113: time 0.272077 s, REAL_BD 18.377151 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0213: time 1.546159 s, REAL_BD 3.233820 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1213: time 0.398368 s, REAL_BD 12.551209 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2213: time 1.524108 s, REAL_BD 3.280607 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3213: time 0.398412 s, REAL_BD 12.549823 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0313: time 1.421980 s, REAL_BD 3.516224 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1313: time 0.272007 s, REAL_BD 18.381880 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2313: time 1.381329 s, REAL_BD 3.619702 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3313: time 0.272047 s, REAL_BD 18.379177 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0023: time 1.051920 s, REAL_BD 4.753213 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1023: time 1.147975 s, REAL_BD 4.355496 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2023: time 0.729208 s, REAL_BD 6.856754 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3023: time 1.148918 s, REAL_BD 4.351921 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0123: time 1.562591 s, REAL_BD 3.199814 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1123: time 0.399854 s, REAL_BD 12.504564 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2123: time 1.524482 s, REAL_BD 3.279803 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3123: time 0.399859 s, REAL_BD 12.504408 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0223: time 0.726598 s, REAL_BD 6.881384 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1223: time 0.825962 s, REAL_BD 6.053547 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2223: time 1.005515 s, REAL_BD 4.972576 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3223: time 0.834598 s, REAL_BD 5.990908 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0323: time 0.948343 s, REAL_BD 5.272354 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1323: time 1.383955 s, REAL_BD 3.612834 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2323: time 0.964768 s, REAL_BD 5.182593 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3323: time 1.381807 s, REAL_BD 3.618450 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0033: time 0.339225 s, REAL_BD 14.739480 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1033: time 1.421703 s, REAL_BD 3.516909 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2033: time 0.311144 s, REAL_BD 16.069730 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3033: time 1.424157 s, REAL_BD 3.510849 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0133: time 1.419114 s, REAL_BD 3.523325 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1133: time 0.271881 s, REAL_BD 18.390399 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2133: time 1.380318 s, REAL_BD 3.622354 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3133: time 0.271864 s, REAL_BD 18.391549 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0233: time 0.317064 s, REAL_BD 15.769687 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1233: time 1.378248 s, REAL_BD 3.627794 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2233: time 0.329714 s, REAL_BD 15.164658 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3233: time 1.377064 s, REAL_BD 3.630913 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
0333: time 1.423883 s, REAL_BD 3.511524 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
1333: time 0.271856 s, REAL_BD 18.392090 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
2333: time 1.382223 s, REAL_BD 3.617361 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
3333: time 0.271911 s, REAL_BD 18.388370 GB/s, SIZE 131072.000000 KB, max_BD: 18.400957 GB/s
